,av_zone,bid_ratio,num_datasets,mean_instance_cost,mean_num_interr,mean_pernode_cost,mean_run_time,mean_total_cost,mean_total_time,mean_wait_time,region_x,down_rate,in_gb,instance_type,jobs_per,out_gb,out_gb_dl,price_hr,proc_time,product,s3_dl_time,s3_req_cost,s3_storage_cost,s3_total_cost,s3_upl_time,s3_xfer_cost,static_ebs_storage_cost,static_instance_cost,static_run_time,static_total_cost,static_total_time,static_wait_time,up_rate,xfer_up_time,median_instance_cost,median_num_interr,median_pernode_cost,median_run_time,median_total_cost,median_total_time,median_wait_time,region
1059,us-east-1a,4.0,2000,1171.69448727,0.723965823534,58.3488421623,602421.026563,1204.46991633,728097.623826,41144.6861518,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,77600.0,0.04,0.171853881279,17.6718538813,15520.0,17.46,14.9289369863,2645.81270794,598500.0,2678.41349881,683031.911111,0,18,6311.11111111,1102.956,0.0,54.9281,598500.0,1135.55679087,683031.911111,0.0,US East
1060,us-east-1a,4.5,2000,1480.4197253,0.744691650453,73.7917028205,602835.679807,1513.16814004,709819.189429,22451.5985111,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,77600.0,0.04,0.171853881279,17.6718538813,15520.0,17.46,14.9289369863,2645.81270794,598500.0,2678.41349881,683031.911111,0,18,6311.11111111,1139.98068,0.0,56.779334,598500.0,1172.58147087,683031.911111,0.0,US East
1061,us-east-1a,5.0,2000,1480.4197253,0.744691650453,73.7917028205,602835.679807,1513.16814004,709819.189429,22451.5985111,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,77600.0,0.04,0.171853881279,17.6718538813,15520.0,17.46,14.9289369863,2645.81270794,598500.0,2678.41349881,683031.911111,0,18,6311.11111111,1139.98068,0.0,56.779334,598500.0,1172.58147087,683031.911111,0.0,US East
1062,us-east-1a,1.0,5000,2825.51279282,13.866312156,140.660357124,1560269.76108,2910.74282927,1895983.33265,125625.393787,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,194000.0,0.1,1.07408675799,44.824086758,38800.0,43.65,38.6934575342,6638.29608759,1508220.0,6721.81363189,1718308.17778,0,18,15777.7777778,2814.0,2.0,140.1411,1529279.0,2897.87641826,1803721.17778,41915.0,US East
1063,us-east-1a,1.5,5000,2846.3459068,8.09039496488,141.715522814,1538623.50853,2930.96755932,1858500.10371,109788.417404,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,194000.0,0.1,1.07408675799,44.824086758,38800.0,43.65,38.6934575342,6638.29608759,1508220.0,6721.81363189,1718308.17778,0,18,15777.7777778,2822.67,1.0,140.5706,1518782.0,2906.81717169,1775606.17778,32775.0,US East
1064,us-east-1a,2.0,5000,2852.54673941,8.11155705555,142.025805164,1539354.61042,2937.18330489,1857840.74523,108397.957037,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,194000.0,0.1,1.07408675799,44.824086758,38800.0,43.65,38.6934575342,6638.29608759,1508220.0,6721.81363189,1718308.17778,0,18,15777.7777778,2823.516,1.0,140.6229,1518242.0,2907.03354429,1770273.17778,32314.0,US East
1065,us-east-1a,2.5,5000,2949.33281391,3.185305827,146.87533666,1528709.51194,3033.64728461,1829504.16683,90706.4771082,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,194000.0,0.1,1.07408675799,44.824086758,38800.0,43.65,38.6934575342,6638.29608759,1508220.0,6721.81363189,1718308.17778,0,18,15777.7777778,2833.787,1.0,141.13815,1511057.0,2917.30454429,1729146.67778,667.0,US East
1066,us-east-1a,3.0,5000,2949.39986211,2.24058993847,146.881373408,1521875.48797,3033.53728103,1822073.71081,90110.0450597,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,194000.0,0.1,1.07408675799,44.824086758,38800.0,43.65,38.6934575342,6638.29608759,1508220.0,6721.81363189,1718308.17778,0,18,15777.7777778,2833.0551,1.0,141.101555,1509662.5,2916.57264429,1727392.17778,321.0,US East
1067,us-east-1a,3.5,5000,2956.3230565,1.98481424568,147.228191015,1520456.0151,3040.42287588,1820241.37664,89697.1837657,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,194000.0,0.1,1.07408675799,44.824086758,38800.0,43.65,38.6934575342,6638.29608759,1508220.0,6721.81363189,1718308.17778,0,18,15777.7777778,2833.878,1.0,141.1427,1508583.0,2917.39554429,1723390.17778,321.0,US East
1068,us-east-1a,4.0,5000,2956.19981578,1.86983639158,147.223064232,1518506.49055,3040.24597462,1817357.12183,88762.4534936,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,194000.0,0.1,1.07408675799,44.824086758,38800.0,43.65,38.6934575342,6638.29608759,1508220.0,6721.81363189,1718308.17778,0,18,15777.7777778,2833.878,0.0,141.1427,1508220.0,2917.39554429,1720372.17778,321.0,US East
1069,us-east-1a,4.5,5000,3581.60778345,1.89198228329,178.506417609,1519314.40577,3665.57453536,1781494.81169,52092.2281479,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,194000.0,0.1,1.07408675799,44.824086758,38800.0,43.65,38.6934575342,6638.29608759,1508220.0,6721.81363189,1718308.17778,0,18,15777.7777778,3218.408,0.0,160.3692,1508220.0,3301.96777169,1718308.17778,0.0,US East
1070,us-east-1a,5.0,5000,3581.60778345,1.89198228329,178.506417609,1519314.40577,3665.57453536,1781494.81169,52092.2281479,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,194000.0,0.1,1.07408675799,44.824086758,38800.0,43.65,38.6934575342,6638.29608759,1508220.0,6721.81363189,1718308.17778,0,18,15777.7777778,3218.408,0.0,160.3692,1508220.0,3301.96777169,1718308.17778,0.0,US East
1071,us-east-1a,1.0,10000,5612.70444902,25.6734866062,279.415789684,3091056.09565,5789.09000834,3763065.34396,251832.892744,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,388000.0,0.2,4.29634703196,91.796347032,77600.0,87.3,80.913309589,13181.5089042,2992500.0,13354.2185609,3412676.35556,0,18,31555.5555556,5789.4861,15.0,288.353705,3042057.0,5963.22389909,3764637.35556,172078.5,US East
1072,us-east-1a,1.5,10000,5635.05412944,15.496482516,280.557698485,3051468.99938,5810.25911987,3695282.29328,223636.938341,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,388000.0,0.2,4.29634703196,91.796347032,77600.0,87.3,80.913309589,13181.5089042,2992500.0,13354.2185609,3412676.35556,0,18,31555.5555556,5788.055,12.0,288.28475,3029039.0,5961.69056758,3621447.35556,101307.0,US East
1073,us-east-1a,2.0,10000,5646.37665624,15.4383405752,281.125289174,3050217.92055,5821.53637884,3691221.47309,220827.196979,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,388000.0,0.2,4.29634703196,91.796347032,77600.0,87.3,80.913309589,13181.5089042,2992500.0,13354.2185609,3412676.35556,0,18,31555.5555556,5792.0751,11.0,288.490305,3026895.0,5965.54993196,3620547.35556,94740.0,US East
1074,us-east-1a,2.5,10000,5846.70691012,6.88731388946,291.159104684,3037293.30471,6021.37306542,3643313.26245,185843.602182,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,388000.0,0.2,4.29634703196,91.796347032,77600.0,87.3,80.913309589,13181.5089042,2992500.0,13354.2185609,3412676.35556,0,18,31555.5555556,6005.257,2.0,299.15265,3025887.5,6179.0644484,3541031.35556,37913.0,US East
1075,us-east-1a,3.0,10000,5839.89695334,4.85591924136,290.824794246,3021548.96115,6014.13257031,3626192.87539,184467.558683,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,388000.0,0.2,4.29634703196,91.796347032,77600.0,87.3,80.913309589,13181.5089042,2992500.0,13354.2185609,3412676.35556,0,18,31555.5555556,5990.7962,2.0,298.43741,3016892.0,6164.17127854,3500007.35556,35298.0,US East
1076,us-east-1a,3.5,10000,5854.25457096,4.29111858876,291.544465195,3017384.15305,6028.37475047,3621240.13225,183679.623636,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,388000.0,0.2,4.29634703196,91.796347032,77600.0,87.3,80.913309589,13181.5089042,2992500.0,13354.2185609,3412676.35556,0,18,31555.5555556,6047.78,1.0,301.2931,3013687.0,6220.69800731,3495927.35556,35298.0,US East
1077,us-east-1a,4.0,10000,5852.95270943,4.03528092179,291.481433137,3012736.73152,6026.94427239,3615491.47201,182578.384929,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,388000.0,0.2,4.29634703196,91.796347032,77600.0,87.3,80.913309589,13181.5089042,2992500.0,13354.2185609,3412676.35556,0,18,31555.5555556,6047.78,1.0,301.2931,3005342.0,6220.69800731,3495807.35556,35298.0,US East
1078,us-east-1a,4.5,10000,7098.34382578,4.06005914143,353.776334911,3014641.54889,7272.08770481,3545291.876,110473.971551,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,388000.0,0.2,4.29634703196,91.796347032,77600.0,87.3,80.913309589,13181.5089042,2992500.0,13354.2185609,3412676.35556,0,18,31555.5555556,6763.11668,2.0,337.035234,3009121.0,6937.12550922,3487129.35556,30594.0,US East
1079,us-east-1a,5.0,10000,7098.34382578,4.06005914143,353.776334911,3014641.54889,7272.08770481,3545291.876,110473.971551,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.790843924534,23940.0,Linux/UNIX,388000.0,0.2,4.29634703196,91.796347032,77600.0,87.3,80.913309589,13181.5089042,2992500.0,13354.2185609,3412676.35556,0,18,31555.5555556,6763.11668,2.0,337.035234,3009121.0,6937.12550922,3487129.35556,30594.0,US East
1080,us-east-1b,1.0,50,35.5842176118,2.20866786826,2.71055276831,29880.2048173,36.5492065046,49109.9263932,16743.9437981,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,1940.0,0.001,0.000107408675799,0.437607408676,388.0,0.4365,0.407916849315,69.148984502,23940.0,69.99450876,26425.7777778,0,18,157.777777778,29.01795,0.0,2.2181,23940.0,29.863474258,26425.7777778,0.0,US East
1081,us-east-1b,1.5,50,33.9180639048,1.09247049247,2.58483649898,27284.7455433,34.8383571467,44749.1733822,14978.6500611,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,1940.0,0.001,0.000107408675799,0.437607408676,388.0,0.4365,0.407916849315,69.148984502,23940.0,69.99450876,26425.7777778,0,18,157.777777778,29.0368,0.0,2.2196,23940.0,29.882324258,26425.7777778,0.0,US East
1082,us-east-1b,2.0,50,32.4643561799,0.925274725275,2.47371872934,26200.1335775,33.3667952611,43477.0906797,14791.1793244,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,1940.0,0.001,0.000107408675799,0.437607408676,388.0,0.4365,0.407916849315,69.148984502,23940.0,69.99450876,26425.7777778,0,18,157.777777778,29.0368,0.0,2.2196,23940.0,29.882324258,26425.7777778,0.0,US East
1083,us-east-1b,2.5,50,36.9854496969,0.11075897936,2.82541554445,24280.8581993,37.8505411448,36487.2890731,9720.65309605,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,1940.0,0.001,0.000107408675799,0.437607408676,388.0,0.4365,0.407916849315,69.148984502,23940.0,69.99450876,26425.7777778,0,18,157.777777778,29.0459,0.0,2.2203,23940.0,29.891424258,26425.7777778,0.0,US East
1084,us-east-1b,3.0,50,37.9337425459,0.0392491467577,2.90074535105,24171.1738176,38.7906481737,32197.8003684,5540.84877296,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,1940.0,0.001,0.000107408675799,0.437607408676,388.0,0.4365,0.407916849315,69.148984502,23940.0,69.99450876,26425.7777778,0,18,157.777777778,29.0459,0.0,2.2203,23940.0,29.891424258,26425.7777778,0.0,US East
1085,us-east-1b,3.5,50,38.1476559296,0.0280351048269,2.91724036974,24144.9463676,39.0040865296,32122.051953,5491.32780757,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,1940.0,0.001,0.000107408675799,0.437607408676,388.0,0.4365,0.407916849315,69.148984502,23940.0,69.99450876,26425.7777778,0,18,157.777777778,29.055,0.0,2.221,23940.0,29.900524258,26425.7777778,0.0,US East
1086,us-east-1b,4.0,50,38.1940499569,0.0261660978385,2.92081466683,24140.5356737,39.0504020389,32113.7343031,5487.42085162,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,1940.0,0.001,0.000107408675799,0.437607408676,388.0,0.4365,0.407916849315,69.148984502,23940.0,69.99450876,26425.7777778,0,18,157.777777778,29.055,0.0,2.221,23940.0,29.900524258,26425.7777778,0.0,US East
1087,us-east-1b,4.5,50,38.1940499569,0.0261660978385,2.92081466683,24140.5356737,39.0504020389,32113.7343031,5487.42085162,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,1940.0,0.001,0.000107408675799,0.437607408676,388.0,0.4365,0.407916849315,69.148984502,23940.0,69.99450876,26425.7777778,0,18,157.777777778,29.055,0.0,2.221,23940.0,29.900524258,26425.7777778,0.0,US East
1088,us-east-1b,5.0,50,38.1940499569,0.0261660978385,2.92081466683,24140.5356737,39.0504020389,32113.7343031,5487.42085162,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,1940.0,0.001,0.000107408675799,0.437607408676,388.0,0.4365,0.407916849315,69.148984502,23940.0,69.99450876,26425.7777778,0,18,157.777777778,29.055,0.0,2.221,23940.0,29.900524258,26425.7777778,0.0,US East
1089,us-east-1b,1.0,100,102.77768534,2.70688092295,5.11111001071,55881.4314792,105.096398685,78774.544266,18542.3572311,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,3880.0,0.002,0.000429634703196,0.875429634703,776.0,0.873,1.2244630137,212.57010616,47880.0,214.669998808,52230.7555556,0,18,315.555555556,89.738,0.0,4.4362,47880.0,91.9618926484,52230.7555556,0.0,US East
1090,us-east-1b,1.5,100,100.000839732,1.45348266841,4.97422478581,52413.7916122,102.233060138,73337.6265497,16573.0793819,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,3880.0,0.002,0.000429634703196,0.875429634703,776.0,0.873,1.2244630137,212.57010616,47880.0,214.669998808,52230.7555556,0,18,315.555555556,89.766,0.0,4.4362,47880.0,92.0038926484,52230.7555556,0.0,US East
1091,us-east-1b,2.0,100,99.0536917593,1.35186396337,4.92716974984,51752.0174133,101.269608117,72511.9211868,16409.1482178,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,3880.0,0.002,0.000429634703196,0.875429634703,776.0,0.873,1.2244630137,212.57010616,47880.0,214.669998808,52230.7555556,0,18,315.555555556,89.766,0.0,4.4362,47880.0,92.0038926484,52230.7555556,0.0,US East
1092,us-east-1b,2.5,100,113.238695556,0.153833631776,5.63969584731,48457.7443432,115.366300316,63435.1906036,10626.6907049,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,3880.0,0.002,0.000429634703196,0.875429634703,776.0,0.873,1.2244630137,212.57010616,47880.0,214.669998808,52230.7555556,0,18,315.555555556,90.214,0.0,4.4925,47880.0,92.3138926484,52230.7555556,0.0,US East
1093,us-east-1b,3.0,100,116.41337568,0.0718704216181,5.80006517011,48321.6054859,118.532545025,58894.357216,6221.99617451,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,3880.0,0.002,0.000429634703196,0.875429634703,776.0,0.873,1.2244630137,212.57010616,47880.0,214.669998808,52230.7555556,0,18,315.555555556,90.214,0.0,4.4925,47880.0,92.3138926484,52230.7555556,0.0,US East
1094,us-east-1b,3.5,100,116.870478398,0.0508709099788,5.8229586098,48269.937327,118.988488989,58782.0586648,6161.36578219,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,3880.0,0.002,0.000429634703196,0.875429634703,776.0,0.873,1.2244630137,212.57010616,47880.0,214.669998808,52230.7555556,0,18,315.555555556,90.334,0.0,4.4985,47880.0,92.4338926484,52230.7555556,0.0,US East
1095,us-east-1b,4.0,100,117.050623604,0.0473709913723,5.83197063161,48261.2349015,119.168420886,58767.0515836,6155.06112649,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,3880.0,0.002,0.000429634703196,0.875429634703,776.0,0.873,1.2244630137,212.57010616,47880.0,214.669998808,52230.7555556,0,18,315.555555556,90.334,0.0,4.4985,47880.0,92.4338926484,52230.7555556,0.0,US East
1096,us-east-1b,4.5,100,117.050623604,0.0473709913723,5.83197063161,48261.2349015,119.168420886,58767.0515836,6155.06112649,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,3880.0,0.002,0.000429634703196,0.875429634703,776.0,0.873,1.2244630137,212.57010616,47880.0,214.669998808,52230.7555556,0,18,315.555555556,90.334,0.0,4.4985,47880.0,92.4338926484,52230.7555556,0.0,US East
1097,us-east-1b,5.0,100,117.050623604,0.0473709913723,5.83197063161,48261.2349015,119.168420886,58767.0515836,6155.06112649,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,3880.0,0.002,0.000429634703196,0.875429634703,776.0,0.873,1.2244630137,212.57010616,47880.0,214.669998808,52230.7555556,0,18,315.555555556,90.334,0.0,4.4985,47880.0,92.4338926484,52230.7555556,0.0,US East
1098,us-east-1b,1.0,200,148.655874866,3.6339248865,7.39369609575,84034.5167974,152.500506919,113466.528115,20730.5002064,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,7760.0,0.004,0.00171853881279,1.75171853881,1552.0,1.746,1.75654520548,303.697580228,71820.0,307.205843973,80521.5111111,0,18,631.111111111,129.6,0.0,6.4484,71820.0,133.166263744,80521.5111111,0.0,US East
1099,us-east-1b,1.5,200,141.228884376,1.67228955126,7.02578342614,77233.2250246,144.901987075,103866.535186,17931.7990501,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,7760.0,0.004,0.00171853881279,1.75171853881,1552.0,1.746,1.75654520548,303.697580228,71820.0,307.205843973,80521.5111111,0,18,631.111111111,126.608,0.0,6.30095,71820.0,130.371263744,80521.5111111,0.0,US East
1100,us-east-1b,2.0,200,140.794611202,1.63945299705,7.00432003767,76650.0882738,144.453118868,103170.045913,17818.446528,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,7760.0,0.004,0.00171853881279,1.75171853881,1552.0,1.746,1.75654520548,303.697580228,71820.0,307.205843973,80521.5111111,0,18,631.111111111,126.608,0.0,6.30095,71820.0,130.371263744,80521.5111111,0.0,US East
1101,us-east-1b,2.5,200,162.256774662,0.20511984347,8.08108698027,72699.1709604,165.806367893,92944.0523633,11543.3702919,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,7760.0,0.004,0.00171853881279,1.75171853881,1552.0,1.746,1.75654520548,303.697580228,71820.0,307.205843973,80521.5111111,0,18,631.111111111,129.754,0.0,6.4604,71820.0,133.299263744,80521.5111111,0.0,US East
1102,us-east-1b,3.0,200,166.832288277,0.113892059351,8.31158744497,72539.1604435,170.369741755,88153.5304328,6912.8588782,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,7760.0,0.004,0.00171853881279,1.75171853881,1552.0,1.746,1.75654520548,303.697580228,71820.0,307.205843973,80521.5111111,0,18,631.111111111,129.754,0.0,6.4604,71820.0,133.299263744,80521.5111111,0.0,US East
1103,us-east-1b,3.5,200,167.384563672,0.0830751671286,8.33924996739,72462.2812653,170.919959756,88004.4647227,6840.67234632,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,7760.0,0.004,0.00171853881279,1.75171853881,1552.0,1.746,1.75654520548,303.697580228,71820.0,307.205843973,80521.5111111,0,18,631.111111111,130.091,0.0,6.47725,71820.0,133.599263744,80521.5111111,0.0,US East
1104,us-east-1b,4.0,200,167.733068319,0.0779390184249,8.35668399641,72449.2731127,171.268106448,87982.7463956,6831.96217186,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,7760.0,0.004,0.00171853881279,1.75171853881,1552.0,1.746,1.75654520548,303.697580228,71820.0,307.205843973,80521.5111111,0,18,631.111111111,130.091,0.0,6.47725,71820.0,133.599263744,80521.5111111,0.0,US East
1105,us-east-1b,4.5,200,167.733068319,0.0779390184249,8.35668399641,72449.2731127,171.268106448,87982.7463956,6831.96217186,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,7760.0,0.004,0.00171853881279,1.75171853881,1552.0,1.746,1.75654520548,303.697580228,71820.0,307.205843973,80521.5111111,0,18,631.111111111,130.091,0.0,6.47725,71820.0,133.599263744,80521.5111111,0.0,US East
1106,us-east-1b,5.0,200,167.733068319,0.0779390184249,8.35668399641,72449.2731127,171.268106448,87982.7463956,6831.96217186,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,7760.0,0.004,0.00171853881279,1.75171853881,1552.0,1.746,1.75654520548,303.697580228,71820.0,307.205843973,80521.5111111,0,18,631.111111111,130.091,0.0,6.47725,71820.0,133.599263744,80521.5111111,0.0,US East
1107,us-east-1b,1.0,500,334.308113317,6.49408333333,16.6344926908,189279.983,343.406712455,240524.603278,30111.6425,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,19400.0,0.01,0.0107408675799,4.38574086758,3880.0,4.365,4.13464109589,713.654213537,167580.0,722.1745955,188712.977778,0,18,1577.77777778,305.588,0.0,15.21285,167580.0,314.187381963,188712.977778,0.0,US East
1108,us-east-1b,1.5,500,323.388720036,2.85627012301,16.0949833394,177512.051432,332.188437763,222442.736715,23797.7075043,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,19400.0,0.01,0.0107408675799,4.38574086758,3880.0,4.365,4.13464109589,713.654213537,167580.0,722.1745955,188712.977778,0,18,1577.77777778,298.442,0.0,14.8552,167580.0,307.2444121,188712.977778,0.0,US East
1109,us-east-1b,2.0,500,323.102045059,2.78774869974,16.0810788814,176534.815487,331.87705436,221270.878546,23603.0852803,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.757878950571,23940.0,Linux/UNIX,19400.0,0.01,0.0107408675799,4.38574086758,3880.0,4.365,4.13464109589,713.654213537,167580.0,722.1745955,188712.977778,0,18,1577.77777778,298.442,0.0,14.8552,167580.0,307.2444121,188712.977778,0.0,US East
