,av_zone,bid_ratio,num_datasets,mean_instance_cost,mean_num_interr,mean_pernode_cost,mean_run_time,mean_total_cost,mean_total_time,mean_wait_time,region_x,down_rate,in_gb,instance_type,jobs_per,out_gb,out_gb_dl,price_hr,proc_time,product,s3_dl_time,s3_req_cost,s3_storage_cost,s3_total_cost,s3_upl_time,s3_xfer_cost,static_ebs_storage_cost,static_instance_cost,static_run_time,static_total_cost,static_total_time,static_wait_time,up_rate,xfer_up_time,median_instance_cost,median_num_interr,median_pernode_cost,median_run_time,median_total_cost,median_total_time,median_wait_time,region
461,eu-central-1a,2.0,500,443.05058139,3.45723872657,22.0480911859,112548.535805,464.475968941,325643.363309,135110.649726,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,75800.0,0.01075,0.177091643836,17.2428416438,15160.0,17.055,3.16854942466,675.181409622,98496.0,695.59280069,176480.177778,0,18,1577.77777778,345.3,0,17.2144,98496.0,365.955391068,176480.177778,0.0,Europe
462,eu-central-1a,2.5,500,672.574499975,0.0,33.5867249988,98496.0,692.985891044,176480.177778,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,75800.0,0.01075,0.177091643836,17.2428416438,15160.0,17.055,3.16854942466,675.181409622,98496.0,695.59280069,176480.177778,0,18,1577.77777778,404.896,0,20.2028,98496.0,425.307391068,176480.177778,0.0,Europe
463,eu-central-1a,3.0,500,672.574499975,0.0,33.5867249988,98496.0,692.985891044,176480.177778,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,75800.0,0.01075,0.177091643836,17.2428416438,15160.0,17.055,3.16854942466,675.181409622,98496.0,695.59280069,176480.177778,0,18,1577.77777778,404.896,0,20.2028,98496.0,425.307391068,176480.177778,0.0,Europe
464,eu-central-1a,3.5,500,672.574499975,0.0,33.5867249988,98496.0,692.985891044,176480.177778,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,75800.0,0.01075,0.177091643836,17.2428416438,15160.0,17.055,3.16854942466,675.181409622,98496.0,695.59280069,176480.177778,0,18,1577.77777778,404.896,0,20.2028,98496.0,425.307391068,176480.177778,0.0,Europe
465,eu-central-1a,4.0,500,672.574499975,0.0,33.5867249988,98496.0,692.985891044,176480.177778,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,75800.0,0.01075,0.177091643836,17.2428416438,15160.0,17.055,3.16854942466,675.181409622,98496.0,695.59280069,176480.177778,0,18,1577.77777778,404.896,0,20.2028,98496.0,425.307391068,176480.177778,0.0,Europe
466,eu-central-1a,4.5,500,672.574499975,0.0,33.5867249988,98496.0,692.985891044,176480.177778,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,75800.0,0.01075,0.177091643836,17.2428416438,15160.0,17.055,3.16854942466,675.181409622,98496.0,695.59280069,176480.177778,0,18,1577.77777778,404.896,0,20.2028,98496.0,425.307391068,176480.177778,0.0,Europe
467,eu-central-1a,5.0,500,672.574499975,0.0,33.5867249988,98496.0,692.985891044,176480.177778,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,75800.0,0.01075,0.177091643836,17.2428416438,15160.0,17.055,3.16854942466,675.181409622,98496.0,695.59280069,176480.177778,0,18,1577.77777778,404.896,0,20.2028,98496.0,425.307391068,176480.177778,0.0,Europe
468,eu-central-1a,1.0,1000,575.610294181,15.4620013188,28.5707162422,233201.80943,619.049873975,652846.056513,263675.891527,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,151600.0,0.0215,0.708366575342,34.8398665753,30320.0,34.11,5.49144246575,1157.51384507,172368.0,1197.84515411,328336.355556,0,18,3155.55555556,504.038,5,25.1044,203466.0,545.580443315,434909.855556,68772.0,Europe
469,eu-central-1a,1.5,1000,603.875253607,14.6536561265,29.9965687574,224347.344944,646.941480178,622637.576736,242321.876235,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,151600.0,0.0215,0.708366575342,34.8398665753,30320.0,34.11,5.49144246575,1157.51384507,172368.0,1197.84515411,328336.355556,0,18,3155.55555556,505.769,4,25.1044,197561.0,548.193635164,415437.355556,49431.5,Europe
470,eu-central-1a,2.0,1000,744.678038477,4.75925316664,37.0810756366,196472.190985,786.505557634,515767.895283,163327.348742,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,151600.0,0.0215,0.708366575342,34.8398665753,30320.0,34.11,5.49144246575,1157.51384507,172368.0,1197.84515411,328336.355556,0,18,3155.55555556,614.2211,0,30.58475,172368.0,654.897309041,328336.355556,0.0,Europe
471,eu-central-1a,2.5,1000,1151.16469923,0.0,57.4832349613,172368.0,1191.49600827,328336.355556,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,151600.0,0.0215,0.708366575342,34.8398665753,30320.0,34.11,5.49144246575,1157.51384507,172368.0,1197.84515411,328336.355556,0,18,3155.55555556,791.413,0,39.49565,172368.0,831.744309041,328336.355556,0.0,Europe
472,eu-central-1a,3.0,1000,1151.16469923,0.0,57.4832349613,172368.0,1191.49600827,328336.355556,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,151600.0,0.0215,0.708366575342,34.8398665753,30320.0,34.11,5.49144246575,1157.51384507,172368.0,1197.84515411,328336.355556,0,18,3155.55555556,791.413,0,39.49565,172368.0,831.744309041,328336.355556,0.0,Europe
473,eu-central-1a,3.5,1000,1151.16469923,0.0,57.4832349613,172368.0,1191.49600827,328336.355556,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,151600.0,0.0215,0.708366575342,34.8398665753,30320.0,34.11,5.49144246575,1157.51384507,172368.0,1197.84515411,328336.355556,0,18,3155.55555556,791.413,0,39.49565,172368.0,831.744309041,328336.355556,0.0,Europe
474,eu-central-1a,4.0,1000,1151.16469923,0.0,57.4832349613,172368.0,1191.49600827,328336.355556,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,151600.0,0.0215,0.708366575342,34.8398665753,30320.0,34.11,5.49144246575,1157.51384507,172368.0,1197.84515411,328336.355556,0,18,3155.55555556,791.413,0,39.49565,172368.0,831.744309041,328336.355556,0.0,Europe
475,eu-central-1a,4.5,1000,1151.16469923,0.0,57.4832349613,172368.0,1191.49600827,328336.355556,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,151600.0,0.0215,0.708366575342,34.8398665753,30320.0,34.11,5.49144246575,1157.51384507,172368.0,1197.84515411,328336.355556,0,18,3155.55555556,791.413,0,39.49565,172368.0,831.744309041,328336.355556,0.0,Europe
476,eu-central-1a,5.0,1000,1151.16469923,0.0,57.4832349613,172368.0,1191.49600827,328336.355556,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,151600.0,0.0215,0.708366575342,34.8398665753,30320.0,34.11,5.49144246575,1157.51384507,172368.0,1197.84515411,328336.355556,0,18,3155.55555556,791.413,0,39.49565,172368.0,831.744309041,328336.355556,0.0,Europe
477,eu-central-1a,1.0,2000,1035.67360908,27.7237904905,51.3884024124,429987.928387,1122.99045075,1249926.14945,508001.509951,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,303200.0,0.043,2.83346630137,71.0964663014,60640.0,68.22,10.277244274,2146.20233773,320112.0,2227.5760483,632048.711111,0,18,6311.11111111,917.07,14,45.6225,403366.0,1002.09341671,850145.711111,146415.0,Europe
478,eu-central-1a,1.5,2000,1010.40445472,19.0811912486,50.2224893944,392155.88936,1095.58320415,1015840.39117,311747.7907,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,303200.0,0.043,2.83346630137,71.0964663014,60640.0,68.22,10.277244274,2146.20233773,320112.0,2227.5760483,632048.711111,0,18,6311.11111111,923.268,12,45.9111,369134.0,1008.59988247,817442.711111,102049.0,Europe
479,eu-central-1a,2.0,2000,1312.46055324,6.0032405484,65.3848314009,353333.466722,1395.89553058,872823.736537,207553.558704,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,303200.0,0.043,2.83346630137,71.0964663014,60640.0,68.22,10.277244274,2146.20233773,320112.0,2227.5760483,632048.711111,0,18,6311.11111111,1087.9522,0,53.83661,320112.0,1175.61614181,632048.711111,0.0,Europe
480,eu-central-1a,2.5,2000,2127.98659963,0.0,106.261329982,320112.0,2209.36031021,632048.711111,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,303200.0,0.043,2.83346630137,71.0964663014,60640.0,68.22,10.277244274,2146.20233773,320112.0,2227.5760483,632048.711111,0,18,6311.11111111,1633.946,0,81.5593,320112.0,1715.31971058,632048.711111,0.0,Europe
481,eu-central-1a,3.0,2000,2127.98659963,0.0,106.261329982,320112.0,2209.36031021,632048.711111,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,303200.0,0.043,2.83346630137,71.0964663014,60640.0,68.22,10.277244274,2146.20233773,320112.0,2227.5760483,632048.711111,0,18,6311.11111111,1633.946,0,81.5593,320112.0,1715.31971058,632048.711111,0.0,Europe
482,eu-central-1a,3.5,2000,2127.98659963,0.0,106.261329982,320112.0,2209.36031021,632048.711111,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,303200.0,0.043,2.83346630137,71.0964663014,60640.0,68.22,10.277244274,2146.20233773,320112.0,2227.5760483,632048.711111,0,18,6311.11111111,1633.946,0,81.5593,320112.0,1715.31971058,632048.711111,0.0,Europe
483,eu-central-1a,4.0,2000,2127.98659963,0.0,106.261329982,320112.0,2209.36031021,632048.711111,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,303200.0,0.043,2.83346630137,71.0964663014,60640.0,68.22,10.277244274,2146.20233773,320112.0,2227.5760483,632048.711111,0,18,6311.11111111,1633.946,0,81.5593,320112.0,1715.31971058,632048.711111,0.0,Europe
484,eu-central-1a,4.5,2000,2127.98659963,0.0,106.261329982,320112.0,2209.36031021,632048.711111,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,303200.0,0.043,2.83346630137,71.0964663014,60640.0,68.22,10.277244274,2146.20233773,320112.0,2227.5760483,632048.711111,0,18,6311.11111111,1633.946,0,81.5593,320112.0,1715.31971058,632048.711111,0.0,Europe
485,eu-central-1a,5.0,2000,2127.98659963,0.0,106.261329982,320112.0,2209.36031021,632048.711111,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,303200.0,0.043,2.83346630137,71.0964663014,60640.0,68.22,10.277244274,2146.20233773,320112.0,2227.5760483,632048.711111,0,18,6311.11111111,1633.946,0,81.5593,320112.0,1715.31971058,632048.711111,0.0,Europe
486,eu-central-1a,1.0,5000,2272.89040904,47.6372321198,112.924405037,985449.306567,2497.94189399,2484440.88047,724000.996127,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,758000.0,0.1075,17.7091643836,188.366664384,151600.0,170.55,26.0260107397,5281.03316811,787968.0,5495.42584324,1562958.57778,0,18,15777.7777778,2181.246,27,108.4636,946511.0,2404.49896192,2168943.57778,396445.0,Europe
487,eu-central-1a,1.5,5000,2362.84104811,42.8410282865,117.464657255,957854.913851,2586.55987321,2382005.2889,649159.797266,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,758000.0,0.1075,17.7091643836,188.366664384,151600.0,170.55,26.0260107397,5281.03316811,787968.0,5495.42584324,1562958.57778,0,18,15777.7777778,2240.95,19,111.3155,920874.0,2467.36826726,2147690.57778,394695.0,Europe
488,eu-central-1a,2.0,5000,3343.9915238,10.6264491198,166.67268306,856434.58334,3562.87930225,2020965.78482,389540.623701,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,758000.0,0.1075,17.7091643836,188.366664384,151600.0,170.55,26.0260107397,5281.03316811,787968.0,5495.42584324,1562958.57778,0,18,15777.7777778,2746.238,2,136.8304,805145.0,2965.60867512,1624289.57778,40362.0,Europe
489,eu-central-1a,2.5,5000,5189.64545596,0.0,259.146272798,787968.0,5404.03813107,1562958.57778,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,758000.0,0.1075,17.7091643836,188.366664384,151600.0,170.55,26.0260107397,5281.03316811,787968.0,5495.42584324,1562958.57778,0,18,15777.7777778,4412.35,0,220.2815,787968.0,4626.74267512,1562958.57778,0.0,Europe
490,eu-central-1a,3.0,5000,5189.64545596,0.0,259.146272798,787968.0,5404.03813107,1562958.57778,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,758000.0,0.1075,17.7091643836,188.366664384,151600.0,170.55,26.0260107397,5281.03316811,787968.0,5495.42584324,1562958.57778,0,18,15777.7777778,4412.35,0,220.2815,787968.0,4626.74267512,1562958.57778,0.0,Europe
491,eu-central-1a,3.5,5000,5189.64545596,0.0,259.146272798,787968.0,5404.03813107,1562958.57778,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,758000.0,0.1075,17.7091643836,188.366664384,151600.0,170.55,26.0260107397,5281.03316811,787968.0,5495.42584324,1562958.57778,0,18,15777.7777778,4412.35,0,220.2815,787968.0,4626.74267512,1562958.57778,0.0,Europe
492,eu-central-1a,4.0,5000,5189.64545596,0.0,259.146272798,787968.0,5404.03813107,1562958.57778,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,758000.0,0.1075,17.7091643836,188.366664384,151600.0,170.55,26.0260107397,5281.03316811,787968.0,5495.42584324,1562958.57778,0,18,15777.7777778,4412.35,0,220.2815,787968.0,4626.74267512,1562958.57778,0.0,Europe
493,eu-central-1a,4.5,5000,5189.64545596,0.0,259.146272798,787968.0,5404.03813107,1562958.57778,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,758000.0,0.1075,17.7091643836,188.366664384,151600.0,170.55,26.0260107397,5281.03316811,787968.0,5495.42584324,1562958.57778,0,18,15777.7777778,4412.35,0,220.2815,787968.0,4626.74267512,1562958.57778,0.0,Europe
494,eu-central-1a,5.0,5000,5189.64545596,0.0,259.146272798,787968.0,5404.03813107,1562958.57778,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,758000.0,0.1075,17.7091643836,188.366664384,151600.0,170.55,26.0260107397,5281.03316811,787968.0,5495.42584324,1562958.57778,0,18,15777.7777778,4412.35,0,220.2815,787968.0,4626.74267512,1562958.57778,0.0,Europe
495,eu-central-1a,1.0,10000,4281.08453506,79.3639260676,212.803979143,1884879.92689,4766.45141912,4514787.12014,1079926.03769,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,1516000.0,0.215,70.8366575342,412.151657534,303200.0,341.1,53.7754870685,10393.2709838,1551312.0,10859.1981284,3101293.15556,0,18,31555.5555556,4094.1916,47,203.5443,1768194.0,4573.950056,4266672.15556,872720.0,Europe
496,eu-central-1a,1.5,10000,4413.92315203,72.6191905412,219.509521995,1841275.05812,4896.9902315,4362100.94665,970844.73297,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,1516000.0,0.215,70.8366575342,412.151657534,303200.0,341.1,53.7754870685,10393.2709838,1551312.0,10859.1981284,3101293.15556,0,18,31555.5555556,4252.0464,46,211.43832,1725687.0,4730.8671251,4171200.15556,771920.0,Europe
497,eu-central-1a,2.0,10000,6664.10726902,14.6135888818,332.290563878,1652207.29194,7137.25021583,3709491.45831,507303.010809,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,1516000.0,0.215,70.8366575342,412.151657534,303200.0,341.1,53.7754870685,10393.2709838,1551312.0,10859.1981284,3101293.15556,0,18,31555.5555556,4658.36,11,232.087,1646927.0,5130.73558011,3422400.15556,239009.0,Europe
498,eu-central-1a,2.5,10000,10100.3638553,0.0,504.356692764,1551312.0,10566.2909999,3101293.15556,0.0,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,1.20418108861,24624.0,Linux/UNIX,1516000.0,0.215,70.8366575342,412.151657534,303200.0,341.1,53.7754870685,10393.2709838,1551312.0,10859.1981284,3101293.15556,0,18,31555.5555556,8406.092,0,419.6431,1551312.0,8872.0191446,3101293.15556,0.0,Europe
